15462,0.0141,0.056339,-1
15463,0.011903,0.056705,-1
15465,0.011781,0.054142,-1
15466,0.012025,0.050357,-1
15467,0.010804,0.048038,-1
15468,0.011414,0.046206,-1
15470,0.012147,0.047183,-1
15471,0.01056,0.048892,-1
15472,0.009949,0.048282,-1
15473,0.010682,0.047427,-1
15475,0.010193,0.046939,-1
15476,0.008973,0.047427,-1
15477,0.009827,0.047183,-1
15478,0.012269,0.046084,-1
15480,0.013123,0.045718,-1
15481,0.010926,0.047671,-1
15482,0.008484,0.049136,-1
15483,0.007508,0.048038,-1
15485,0.007752,0.046084,-1
15486,0.009461,0.043154,-1
15487,0.011536,0.041934,-1
15488,0.011903,0.042422,-1
15490,0.011536,0.044131,-1
15491,0.012147,0.046206,-1
15492,0.013734,0.045474,-1
15493,0.013001,0.044619,-1
15495,0.010682,0.046695,-0.997558
15496,0.010682,0.050479,-0.99939
15497,0.012147,0.052554,-1
15498,0.013612,0.051334,-1
15500,0.013734,0.04938,-0.996948
15501,0.012879,0.047916,-0.995239
15502,0.012147,0.048038,-0.995239
15503,0.011781,0.049747,-0.994018
15508,0.012757,0.049747,-0.993408
15510,0.012757,0.049014,-0.992797
15512,0.017274,0.051822,-0.991699
15513,0.015321,0.047793,-0.99707
15515,0.017152,0.052066,-0.993408
15517,0.015565,0.054264,-0.994384
15521,0.013856,0.055973,-0.995727
15522,0.014344,0.057315,-0.993286
15526,0.021058,0.056339,-0.994995
15527,0.021425,0.054996,-0.993652
15528,0.017396,0.056705,-0.997314
15530,0.016175,0.057804,-0.998169
15531,0.014955,0.058903,-0.997681
15532,0.015077,0.057682,-0.997803
15533,0.017518,0.054386,-0.998413
15535,0.018739,0.05231,-0.998169
15536,0.017152,0.050967,-0.998901
15537,0.015321,0.050235,-1
15538,0.014222,0.050723,-1
15540,0.013368,0.050845,-1
15541,0.013612,0.050845,-1
15542,0.013368,0.049258,-1
15543,0.011658,0.045962,-1
15545,0.010316,0.043765,-1
15546,0.01117,0.043887,-1
15547,0.014588,0.045474,-1
15550,0.01703,0.045108,-1
15551,0.015931,0.043643,-1
15552,0.014344,0.040957,-1
15553,0.013734,0.041812,-1
15556,0.013001,0.043277,-1
15557,0.01349,0.043643,-1
15558,0.012879,0.043399,-1
15562,0.010316,0.043765,-1
15563,0.01117,0.045718,-1
15566,0.009095,0.044742,-1
15566,0.011048,0.04523,-1
15567,0.013123,0.047305,-1
15568,0.014588,0.051578,-1
15570,0.014832,0.053653,-1
15573,0.014832,0.05109,-1
15575,0.013245,0.04816,-1
15576,0.016297,0.051822,-1
15580,0.016297,0.051822,-1
15581,0.014588,0.05109,-1
15582,0.015809,0.057926,-1
15583,0.015443,0.059879,-1
15585,0.014955,0.05817,-1
15586,0.014466,0.054386,-1
15587,0.014466,0.0517,-1
15590,0.013734,0.053775,-1
15591,0.013001,0.058414,-1
15592,0.014222,0.060245,-1
15593,0.014344,0.059391,-1
15595,0.015687,0.059757,-1
15596,0.017396,0.057804,-1
15597,0.016664,0.053775,-1
15599,0.014222,0.053775,-0.999023
15600,0.0141,0.057071,-0.998779
15601,0.01471,0.058292,-1
15602,0.014832,0.057315,-1
15603,0.01471,0.05756,-1
15605,0.014466,0.060978,-1
15609,0.013856,0.062443,-1
15610,0.014222,0.058658,-1
15611,0.014588,0.059147,-1
15612,0.014955,0.0611,-1
15614,0.015809,0.061954,-1
15615,0.016664,0.061466,-1
15616,0.015321,0.058536,-1
15617,0.013734,0.054874,-1
15620,0.015321,0.055484,-1
15621,0.016541,0.05756,-1
15626,0.014222,0.055729,-1
15630,0.013856,0.053287,-1
15632,0.016419,0.056583,-1
15633,0.012879,0.056949,-1
15637,0.012513,0.058292,-1
15638,0.012513,0.053043,-1
15640,0.011292,0.051212,-1
15641,0.012757,0.048038,-1
15642,0.011781,0.047427,-1
15644,0.007874,0.050235,-1
15645,0.006043,0.051212,-1
15646,0.008729,0.049625,-1
15647,0.011414,0.048038,-1
15648,0.01056,0.048892,-1
15650,0.008729,0.051944,-1
15651,0.007752,0.053287,-1
15652,0.008729,0.051944,-1
15653,0.01056,0.050845,-1
15655,0.010071,0.050723,-1
15656,0.011048,0.052188,-1
15657,0.014466,0.055118,-1
15658,0.014344,0.056461,-1
15660,0.012269,0.055362,-1
15661,0.011536,0.053043,-1
15662,0.010926,0.052921,-1
15663,0.009339,0.057193,-1
15665,0.009583,0.059757,-1
15666,0.010682,0.059635,-1
15667,0.011903,0.059513,-1
15668,0.01471,0.059269,-1
15670,0.016053,0.060612,-1
15671,0.014344,0.062443,-1
15672,0.012635,0.061832,-1
15673,0.013368,0.060001,-1
15675,0.013001,0.059269,-1
15678,0.01117,0.059147,-1
15680,0.011781,0.058048,-1
15682,0.013978,0.056949,-1
15683,0.013123,0.05524,-1
15685,0.010682,0.053165,-1
15686,0.011658,0.051944,-1
15687,0.012757,0.051578,-1
15688,0.013245,0.051334,-1
15690,0.013123,0.050357,-1
15691,0.0141,0.047793,-1
15706,0.018129,0.047305,-1
15707,0.014955,0.049869,-1
15708,0.018739,0.044253,-1
15710,0.017396,0.045962,-1
15711,0.014588,0.046817,-1
15712,0.015077,0.046573,-1
15713,0.01764,0.049625,-1
15715,0.01703,0.053775,-1
15716,0.013734,0.054264,-1
15717,0.012635,0.052921,-1
15722,0.016541,0.052554,-1
15724,0.017396,0.053287,-1
15725,0.015687,0.055606,-1
15726,0.018495,0.058414,-1
15727,0.019471,0.0611,-1
15729,0.018739,0.062931,-1
15732,0.017762,0.061588,-1
15733,0.020814,0.05878,-1
15735,0.023256,0.055973,-1
15736,0.023744,0.056339,-1
15737,0.023988,0.057071,-1
15738,0.024599,0.057438,-0.999145
15740,0.024354,0.059269,-0.999268
15741,0.021669,0.060734,-1
15742,0.020082,0.057926,-1
15743,0.022401,0.055606,-1
15745,0.024843,0.056949,-1
15746,0.024843,0.058536,-1
15747,0.023012,0.059879,-1
15748,0.020936,0.057804,-0.999634
15750,0.018739,0.054142,-0.996704
15752,0.017884,0.052799,-0.997925
15752,0.019471,0.053531,-1
15753,0.019838,0.056827,-1
15755,0.017518,0.059635,-1
15756,0.016419,0.060001,-1
15757,0.018373,0.058903,-1
15758,0.019593,0.056095,-1
15760,0.018861,0.053653,-1
15761,0.017884,0.054264,-0.997436
15762,0.017274,0.05524,-0.996948
15763,0.016541,0.052432,-1
15767,0.016297,0.047671,-1
15768,0.017518,0.044619,-1
15770,0.017884,0.044497,-1
15771,0.017274,0.044864,-1
15772,0.015809,0.044864,-1
15773,0.015687,0.047549,-1
15775,0.014466,0.050845,-0.999023
15776,0.013612,0.050967,-0.997314
15777,0.015077,0.049258,-0.996948
15778,0.017762,0.046695,-0.998657
15780,0.018495,0.04816,-0.998657
15781,0.016786,0.0517,-0.996826
15782,0.015199,0.051578,-0.998169
15783,0.015931,0.050113,-1
15785,0.016419,0.050113,-0.999512
15786,0.015687,0.050357,-1
15787,0.014222,0.051334,-1
15788,0.013245,0.051822,-1
15790,0.0141,0.052188,-1
15791,0.016419,0.05524,-1
15792,0.017884,0.058292,-1
15793,0.018251,0.057926,-1
15795,0.01764,0.057071,-0.999512
15796,0.017274,0.056339,-0.999268
15797,0.016664,0.054142,-1
15798,0.014588,0.052921,-1
15800,0.012879,0.054264,-1
15801,0.01349,0.054142,-1
15802,0.01471,0.052432,-1
15803,0.015321,0.053775,-1
15805,0.015199,0.05463,-1
15806,0.013368,0.053775,-1
15808,0.011903,0.052921,-1
15810,0.012391,0.051944,-1
15811,0.013001,0.053287,-1
15812,0.012147,0.053653,-1
15813,0.012513,0.052188,-1
15815,0.01349,0.051456,-1
15817,0.01349,0.050601,-1
15818,0.0141,0.049747,-1
15820,0.015931,0.054874,-1
15821,0.017884,0.059635,-1
15822,0.018129,0.057193,-1
15823,0.017884,0.054386,-1
15826,0.015931,0.053531,-1
15827,0.012757,0.050723,-1
15828,0.013001,0.047183,-1
15830,0.015077,0.051578,-1
15831,0.015931,0.053043,-1
15832,0.018129,0.05109,-1
15833,0.018617,0.049747,-1
15840,0.017152,0.049502,-1
15843,0.015321,0.045962,-1
15845,0.015809,0.04584,-1
15846,0.015199,0.046084,-1
15847,0.009461,0.048404,-1
15848,0.009339,0.051212,-1
15850,0.009827,0.052066,-1
15851,0.010682,0.051456,-1
15852,0.012269,0.050601,-1
15853,0.014222,0.050479,-1
15855,0.0141,0.051334,-1
15856,0.012147,0.050113,-1
15857,0.013245,0.049014,-1
15858,0.015565,0.048892,-1
15860,0.016175,0.048526,-1
15861,0.0141,0.049502,-1
15862,0.012147,0.050967,-1
15864,0.013001,0.052432,-1
15865,0.013368,0.052799,-1
15866,0.013123,0.053165,-1
15867,0.011658,0.054752,-1
15893,0.009217,0.057193,-1
15896,0.012513,0.046817,-1
15897,0.015687,0.042178,-1
15898,0.016297,0.043521,-0.998413
15900,0.016541,0.045596,-0.996948
15901,0.013245,0.047061,-0.997803
15902,0.008362,0.047793,-0.998779
15903,0.005188,0.049258,-0.999268
15905,0.00409,0.050357,-0.998169
15908,0.005188,0.048892,-0.997558
15910,0.011658,0.045474,-1
15911,0.014222,0.044986,-1
15912,0.013245,0.046084,-1
15913,0.013001,0.047305,-1
15915,0.013856,0.049136,-1
15916,0.016664,0.050723,-1
15917,0.017274,0.052677,-1
15918,0.016786,0.057315,-1
15920,0.01703,0.060856,-1
15921,0.016786,0.059391,-1
15922,0.01703,0.058048,-1
15923,0.019105,0.058048,-1
15925,0.020936,0.058658,-1
15926,0.020326,0.060367,-1
15928,0.021058,0.063664,-1
15930,0.023744,0.069279,-1
15931,0.022035,0.070988,-1
15932,0.018861,0.064152,-1
15933,0.019838,0.060367,-1
15935,0.019227,0.060612,-1
15938,0.018373,0.061832,-1
15940,0.021791,0.061832,-1
15941,0.020936,0.062687,-1
15942,0.019471,0.062687,-1
15943,0.019838,0.060001,-1
15945,0.020448,0.056217,-1
15946,0.020082,0.054508,-1
15947,0.018006,0.054996,-1
15948,0.018006,0.057193,-1
15950,0.02057,0.059757,-1
15951,0.022768,0.062565,-1
15952,0.024843,0.067082,-1
15953,0.027162,0.068425,-1
15955,0.029604,0.067814,-1
15956,0.0329,0.071477,-1
15957,0.034731,0.073552,-1
15958,0.033632,0.071721,-1
15960,0.034609,0.071843,-1
15961,0.036806,0.071843,-1
15962,0.037661,0.071599,-1
15963,0.03937,0.069279,-1
15965,0.04169,0.06696,-1
15966,0.043277,0.067326,-1
15970,0.042788,0.068425,-1
15971,0.038882,0.06696,-1
15972,0.037173,0.065128,-1
15973,0.034731,0.066471,-1
15975,0.033388,0.067692,-1
15976,0.032167,0.065006,-1
15977,0.033266,0.060978,-1
15978,0.035586,0.05878,-1
15980,0.036318,0.05756,-1
15981,0.036318,0.058048,-1
15982,0.036806,0.058658,-1
15983,0.03644,0.05756,-1
15985,0.034731,0.057315,-1
15986,0.03351,0.056949,-1
15987,0.033632,0.055729,-1
15988,0.034609,0.054142,-1
15990,0.035708,0.052554,-1
15991,0.037051,0.050845,-1
15995,0.03644,0.050601,-1
15996,0.037295,0.05463,-1
15997,0.039126,0.056583,-1
15998,0.038271,0.05878,-1
16001,0.036562,0.061222,-1
16002,0.034243,0.062565,-1
16003,0.034853,0.062687,-1
16005,0.037295,0.064762,-1
16006,0.035097,0.064274,-1
16007,0.032167,0.061954,-1
16008,0.032656,0.061344,-1
16010,0.034609,0.062565,-1
16011,0.034121,0.063908,-1
16012,0.033632,0.064762,-1
16013,0.033632,0.062565,-1
16015,0.033266,0.058292,-1
16016,0.034243,0.057071,-1
16020,0.035097,0.058658,-1
16021,0.032534,0.056827,-1
16022,0.032778,0.057193,-1
16023,0.032778,0.056827,-1
16025,0.0329,0.057926,-1
16026,0.033022,0.059757,-1
16027,0.031801,0.059757,-1
16028,0.028383,0.059147,-1
16031,0.025575,0.059391,-1
16032,0.026186,0.059147,-1
16033,0.028627,0.057193,-1
16035,0.032045,0.056339,-1
16036,0.033632,0.056949,-0.999878
16037,0.032412,0.057071,-0.997925
16038,0.029116,0.058048,-0.994506
16040,0.026308,0.056461,-0.994751
16041,0.026674,0.054264,-0.998169
16042,0.028139,0.055118,-0.999145
16043,0.028871,0.057682,-0.997436
16045,0.028871,0.059147,-0.996338
16048,0.029604,0.059147,-0.995849
16050,0.028993,0.053165,-0.994873
16051,0.026186,0.047061,-0.994751
16055,0.023256,0.048404,-0.992797
16056,0.018373,0.054996,-0.992675
16057,0.015809,0.0517,-0.991455
16058,0.014466,0.046817,-0.989868
16060,0.012757,0.046573,-0.990844
16061,0.011414,0.051822,-0.992431
16062,0.010804,0.057926,-0.990844
16063,0.009461,0.060978,-0.988036
16065,0.009095,0.060978,-0.988158
16066,0.009095,0.0611,-0.991821
16067,0.009461,0.063175,-0.995117
16068,0.01117,0.065006,-0.996826
16070,0.013001,0.066349,-0.999512
16071,0.013978,0.06696,-1
16072,0.014588,0.065983,-0.999512
16073,0.015687,0.064762,-0.997436
16075,0.016664,0.065128,-0.999512
16076,0.017762,0.066593,-1
16077,0.019593,0.069157,-1
16078,0.021791,0.07343,-1
16080,0.022645,0.075017,-1
16081,0.02289,0.074528,-1
16096,0.024477,0.076482,-1
16097,0.036684,0.078923,-1
16099,0.047427,0.07404,-1
16100,0.049991,0.073063,-1
16101,0.050601,0.073308,-1
16105,0.049502,0.074284,-1
16106,0.049014,0.070622,-1
16107,0.052188,0.065373,-1
16109,0.0517,0.064274,-1
16110,0.04877,0.063542,-1
16115,0.044742,0.059635,-1
16116,0.039126,0.051822,-1
16117,0.044497,0.04584,-1
16118,0.046329,0.046084,-1
16120,0.043521,0.045352,-1
16121,0.041323,0.041934,-1
16122,0.039858,0.038882,-1
16123,0.03937,0.037417,-1
16125,0.03998,0.037417,-1
16126,0.041323,0.036929,-1
16128,0.043887,0.034975,-1
16130,0.045108,0.034975,-1
16131,0.043277,0.038027,-1
16132,0.055118,0.034121,-1
16134,0.071355,0.027895,-1
16135,0.080632,0.028871,-1
16136,0.081731,0.035708,-1
16137,0.076848,0.044986,-1
16138,0.069157,0.053165,-1
16140,0.061222,0.060001,-1
16141,0.053409,0.067814,-1
16142,0.048282,0.073796,-1
16144,0.045352,0.075871,-1
16145,0.044619,0.077092,-1
16146,0.047061,0.077947,-0.999268
16147,0.048892,0.082097,-0.996704
16151,0.044375,0.086736,-0.99414
16152,0.033388,0.093451,-0.988891
16153,0.032778,0.104071,-0.986694
16155,0.033754,0.10517,-0.985717
16156,0.035464,0.106513,-0.983031
16157,0.036684,0.109199,-0.980712
16159,0.037417,0.113105,-0.980345
16160,0.036684,0.116523,-0.980345
16161,0.035586,0.119575,-0.979735
16162,0.03644,0.124947,-0.980223
16164,0.040225,0.129341,-0.980956
16165,0.046084,0.129463,-0.982543
16166,0.050113,0.130562,-0.986205
16167,0.051944,0.134957,-0.989257
16169,0.054142,0.13984,-0.990112
16170,0.057682,0.144357,-0.990844
16171,0.06049,0.146921,-0.991943
16172,0.062443,0.147653,-0.993408
16173,0.066105,0.149118,-0.996948
16175,0.072819,0.149728,-0.999634
16176,0.078679,0.148263,-0.999268
16177,0.080754,0.147287,-0.999512
16181,0.081731,0.147043,-1
16182,0.085271,0.148996,-1
16184,0.091253,0.146798,-1
16189,0.093451,0.147409,-1
16190,0.093573,0.147531,-1
16191,0.091986,0.148386,-1
16192,0.095038,0.148508,-1
16193,0.094305,0.14216,-1
16195,0.092718,0.138741,-1
16196,0.091864,0.1363,-1
16197,0.092596,0.135445,-0.998779
16199,0.094671,0.135079,-0.996582
16200,0.096136,0.134835,-0.993286
16201,0.097357,0.135323,-0.989745
16204,0.098822,0.134225,-0.989257
16205,0.098822,0.132515,-0.98999
16209,0.099921,0.136422,-0.989501
16210,0.104315,0.138375,-0.985595
16211,0.102728,0.134469,-0.981566
16212,0.10163,0.131905,-0.98413
16216,0.10163,0.128365,-0.985839
16217,0.102484,0.121895,-0.984008
16220,0.103583,0.120308,-0.988769
16221,0.103827,0.119575,-0.989257
16226,0.104926,0.11457,-0.990478
16227,0.107001,0.105536,-0.994384
16230,0.109809,0.095648,-0.996704
16231,0.109321,0.091497,-0.995605
16232,0.106513,0.086492,-0.998169
16234,0.107612,0.083806,-1
16235,0.108588,0.085515,-1
16236,0.109565,0.084905,-1
16237,0.109687,0.082097,-1
16239,0.109076,0.078679,-1
16240,0.109687,0.07404,-1
16241,0.108954,0.068791,-1
16242,0.106147,0.065373,-1
16244,0.104315,0.065495,-1
16245,0.103705,0.066227,-1
16249,0.103217,0.066227,-1
16250,0.100165,0.065128,-1
16251,0.093451,0.062809,-1
16252,0.089056,0.061344,-1
16254,0.085393,0.060123,-1
16261,0.08051,0.060612,-1
16262,0.084539,0.068913,-1
16264,0.108954,0.066471,-1
16265,0.117134,0.0611,-1
16266,0.123482,0.056217,-1
16267,0.126656,0.055118,-1
16270,0.125435,0.055118,-1
16271,0.12043,0.054386,-1
16272,0.107734,0.055118,-1
16273,0.086858,0.052432,-1
16275,0.074528,0.049991,-1
16276,0.066593,0.051822,-1
16277,0.058658,0.058414,-1
16278,0.050235,0.068058,-1
16280,0.044009,0.076238,-1
16284,0.041934,0.080632,-1
16285,0.052799,0.081365,-1
16286,0.074162,0.080632,-1
16287,0.084539,0.078557,-1
16289,0.094549,0.076848,-1
16290,0.103339,0.077947,-1
16291,0.109076,0.081609,-1
16292,0.112373,0.080999,-1
16294,0.11811,0.075627,-1
16295,0.130318,0.063419,-1
16297,0.133248,0.049625,-1
16299,0.125191,0.049136,-1
16300,0.129708,0.065983,-1
16302,0.140084,0.078069,-1
16304,0.138375,0.08576,-1
16305,0.136788,0.097479,-1
16306,0.13105,0.103827,-1
16307,0.121895,0.111884,-1
16309,0.112617,0.117378,-1
16310,0.104682,0.118843,-1
16311,0.095282,0.122017,-1
16314,0.084783,0.129219,-1
16315,0.073796,0.138131,-1
16316,0.057804,0.144113,-1
16317,0.045962,0.150705,-1
16319,0.043154,0.155588,-1
16320,0.043154,0.161204,-1
16321,0.047305,0.164988,-1
16322,0.049625,0.166209,-1
16324,0.050601,0.166087,-1
16325,0.055973,0.162547,-1
16329,0.063664,0.157053,-1
16330,0.068058,0.154978,-1
16331,0.074284,0.155588,-1
16335,0.07758,0.153147,-1
16336,0.083318,0.152658,-1
16337,0.092474,0.156931,-1
16338,0.095648,0.157175,-1
16340,0.09638,0.156321,-1
16341,0.096991,0.154245,-1
16342,0.098944,0.152536,-1
16344,0.102606,0.151315,-1
16345,0.105536,0.150095,-1
16346,0.106757,0.146921,-0.997681
16347,0.103461,0.145089,-0.990478
16349,0.095648,0.1457,-0.984008
16350,0.090276,0.146188,-0.980101
16351,0.088201,0.146188,-0.980468
16352,0.085638,0.148508,-0.978392
16354,0.082097,0.153513,-0.973265
16355,0.078923,0.156565,-0.970945
16356,0.077214,0.156687,-0.968626
16357,0.078801,0.157297,-0.966062
16359,0.082708,0.157297,-0.964475
16360,0.090887,0.153879,-0.962766
16364,0.103827,0.14631,-0.960691
16365,0.122627,0.134347,-0.956052
16369,0.129586,0.136422,-0.950436
16370,0.130074,0.139352,-0.947751
16371,0.112983,0.134591,-0.929073
16372,0.086248,0.124336,-0.907587
16374,0.060001,0.116279,-0.890985
16377,0.046817,0.116401,-0.892083
16378,0.041812,0.135445,-0.909907
16380,0.040835,0.15571,-0.915034
16381,0.04523,0.162302,-0.919185
16382,0.049625,0.164378,-0.924922
16383,0.054874,0.163645,-0.929073
16385,0.062321,0.167308,-0.934688
16386,0.070134,0.175853,-0.943844
16387,0.077336,0.184887,-0.954587
16388,0.084539,0.191967,-0.966551
16390,0.091497,0.198193,-0.978148
16391,0.098334,0.203687,-0.986571
16392,0.106025,0.208082,-0.991821
16393,0.112006,0.211256,-0.994506
16395,0.116279,0.214063,-0.997192
16397,0.121162,0.217726,-1
16398,0.125801,0.2209,-1
16400,0.129097,0.223341,-1
16401,0.133126,0.221998,-1
16402,0.135323,0.222365,-1
16405,0.136788,0.221022,-1
16406,0.138619,0.217115,-1
16407,0.137765,0.212965,-0.99292
16408,0.134591,0.213331,-0.986816
16410,0.131539,0.213575,-0.982421
16411,0.127388,0.212354,-0.979491
16412,0.124336,0.211378,-0.980101
16413,0.124214,0.211378,-0.983519
16415,0.125069,0.211866,-0.986205
16416,0.123604,0.211866,-0.987914
16417,0.120186,0.210523,-0.988403
16418,0.117012,0.208814,-0.986938
16420,0.115669,0.206617,-0.984374
16421,0.116401,0.204175,-0.982543
16422,0.117866,0.203565,-0.985107
16423,0.119209,0.201611,-0.988891
16425,0.120186,0.19856,-0.991455
16426,0.123604,0.196484,-0.992797
16427,0.1269,0.19331,-0.992309
16431,0.127876,0.190991,-0.989501
16432,0.1269,0.188061,-0.991088
16433,0.128243,0.181835,-0.994995
16435,0.132638,0.181835,-0.996948
16436,0.137521,0.180736,-1
16437,0.139108,0.178905,-1
16438,0.138863,0.177562,-1
16440,0.138741,0.175243,-1
16441,0.140573,0.173289,-1
16442,0.144601,0.171092,-1
16446,0.14631,0.168162,-1
16447,0.14924,0.167796,-1
16448,0.150461,0.167674,-1
16450,0.149973,0.166453,-1
16451,0.151682,0.166087,-1
16452,0.153757,0.165599,-1
16453,0.155344,0.163889,-1
16455,0.15571,0.162913,-1
16456,0.1551,0.162791,-1
16460,0.15571,0.16157,-1
16464,0.156565,0.16511,-1
16465,0.157786,0.172435,-1
16466,0.15925,0.177196,-1
16467,0.159617,0.181469,-1
16469,0.162424,0.18098,-1
16472,0.166819,0.17976,-1
16473,0.169627,0.18391,-1
16475,0.175487,0.189404,-0.998169
16476,0.176463,0.193676,-0.996094
16477,0.174754,0.19685,-0.992675
16478,0.174144,0.19685,-0.988403
16480,0.175487,0.197217,-0.985107
16481,0.176708,0.200269,-0.984862
16482,0.178295,0.201367,-0.984618
16497,0.180126,0.200391,-0.983397
16498,0.180492,0.206861,-0.978148
16500,0.180614,0.210279,-0.977171
16501,0.182201,0.2115,-0.975584
16502,0.184032,0.209913,-0.974242
16504,0.184643,0.208692,-0.972044
16505,0.184398,0.211378,-0.968748
16506,0.186962,0.213941,-0.967283
16507,0.190258,0.215772,-0.967405
16533,0.190502,0.218092,-0.96594
16535,0.18452,0.213453,-0.976439
16536,0.181102,0.201367,-0.979125
16537,0.180614,0.200024,-0.977049
16541,0.182689,0.201245,-0.977538
16542,0.184643,0.201245,-0.976317
16543,0.185375,0.202588,-0.967649
16545,0.18684,0.205762,-0.963865
16546,0.185497,0.204175,-0.964353
16550,0.185497,0.203809,-0.965574
16551,0.188427,0.206617,-0.964109
16552,0.18916,0.20564,-0.957395
16553,0.188671,0.207105,-0.956296
16555,0.189526,0.20857,-0.958982
16556,0.190258,0.209424,-0.961301
16558,0.190991,0.208936,-0.962644
16560,0.192211,0.209913,-0.961423
16562,0.192822,0.213087,-0.959104
16563,0.189892,0.214918,-0.959226
16565,0.18977,0.21565,-0.960813
16566,0.191723,0.216383,-0.960203
16567,0.191235,0.215284,-0.961668
16568,0.1927,0.212721,-0.96301
16570,0.193798,0.211378,-0.962644
16574,0.193432,0.2115,-0.962888
16575,0.191967,0.212354,-0.961301
16576,0.194165,0.210279,-0.960813
16577,0.194653,0.20564,-0.960203
16582,0.193066,0.201001,-0.960203
16583,0.19038,0.200146,-0.961668
16585,0.187328,0.199292,-0.962156
16586,0.182201,0.196728,-0.959958
16587,0.182323,0.196606,-0.95886
16588,0.180858,0.196972,-0.958127
16590,0.177806,0.195508,-0.957639
16591,0.175731,0.191723,-0.95593
16592,0.176708,0.189648,-0.955686
16593,0.178172,0.191967,-0.957517
16595,0.178172,0.195385,-0.958738
16596,0.178905,0.195874,-0.959348
16597,0.18098,0.195141,-0.958738
16598,0.182079,0.19563,-0.957273
16600,0.18037,0.195752,-0.957029
16601,0.179882,0.196118,-0.955442
16602,0.181713,0.197095,-0.954831
16603,0.182811,0.198804,-0.957517
16605,0.183178,0.202344,-0.957639
16606,0.183666,0.203321,-0.954343
16607,0.185497,0.201123,-0.951779
16608,0.188549,0.199658,-0.951169
16610,0.190136,0.202222,-0.950192
16611,0.189892,0.206495,-0.948361
16612,0.188671,0.209913,-0.947507
16613,0.188549,0.211866,-0.947018
16615,0.190624,0.211622,-0.94653
16616,0.192456,0.211744,-0.946286
16617,0.192089,0.215284,-0.945187
16618,0.190869,0.219679,-0.944088
16622,0.190991,0.220289,-0.945553
16623,0.194897,0.221266,-0.949338
16625,0.201001,0.222853,-0.948239
16626,0.203809,0.22383,-0.946774
16627,0.204541,0.223952,-0.947507
16628,0.205274,0.22444,-0.949094
16630,0.204053,0.224562,-0.949216
16631,0.201001,0.225417,-0.947751
16632,0.199536,0.227004,-0.946774
16633,0.197339,0.227004,-0.949704
16637,0.192822,0.226637,-0.952268
16638,0.188061,0.223585,-0.953733
16640,0.188061,0.224074,-0.95532
16641,0.188549,0.226759,-0.956907
16642,0.187939,0.228591,-0.956052
16643,0.188427,0.228957,-0.956418
16645,0.18916,0.229811,-0.95947
16646,0.189037,0.231154,-0.962034
16647,0.189282,0.2303,-0.96301
16648,0.189526,0.229201,-0.963987
16650,0.190258,0.226637,-0.964597
16651,0.193188,0.221266,-0.96533
16652,0.195263,0.216871,-0.968016
16653,0.197461,0.21565,-0.970701
16655,0.200146,0.215528,-0.971678
16657,0.200513,0.21565,-0.972655
16658,0.201001,0.21565,-0.972899
16660,0.203076,0.214918,-0.970457
16663,0.206861,0.215162,-0.969969
16665,0.207959,0.213331,-0.973509
16666,0.207715,0.210523,-0.976439
16667,0.208692,0.210523,-0.975584
16668,0.209669,0.212721,-0.974852
16670,0.210767,0.215284,-0.975096
16671,0.209791,0.213697,-0.975096
16672,0.207959,0.20857,-0.973021
16673,0.207959,0.205518,-0.970335
16675,0.210035,0.204785,-0.969114
16676,0.211866,0.204297,-0.969236
16677,0.210889,0.204785,-0.969481
16678,0.208204,0.203687,-0.969359
16680,0.20564,0.201733,-0.96887
16681,0.204663,0.202954,-0.968016
16683,0.204541,0.205884,-0.968138
16685,0.205274,0.208082,-0.969359
16686,0.210157,0.206739,-0.968504
16687,0.212965,0.200024,-0.972166
16691,0.21211,0.198315,-0.974974
16692,0.211378,0.202832,-0.97119
16693,0.215284,0.202222,-0.968138
16695,0.215895,0.204785,-0.968016
16696,0.216017,0.206861,-0.97241
16700,0.217481,0.206983,-0.977538
16701,0.221266,0.204297,-0.975584
16702,0.219801,0.205152,-0.969969
16703,0.219679,0.202222,-0.970579
16705,0.220411,0.198437,-0.970457
16706,0.222609,0.197827,-0.969481
16711,0.221876,0.202344,-0.965818
16712,0.216383,0.206128,-0.964353
16713,0.212476,0.20564,-0.963987
16715,0.208814,0.20857,-0.962766
16716,0.205396,0.211133,-0.962522
16717,0.204541,0.213209,-0.963743
16718,0.203443,0.214796,-0.964231
16720,0.201001,0.217481,-0.962644
16721,0.200269,0.221388,-0.962156
16722,0.200757,0.22383,-0.963621
16723,0.201001,0.225172,-0.964842
16725,0.202344,0.22737,-0.963987
16726,0.204419,0.229934,-0.964964
16727,0.204663,0.232131,-0.968992
16728,0.204419,0.235549,-0.972166
16730,0.20503,0.238601,-0.972655
16731,0.204541,0.240676,-0.9718
16732,0.204908,0.244094,-0.973265
16733,0.206617,0.246902,-0.976439
16735,0.207959,0.247635,-0.975829
16736,0.210157,0.248367,-0.972777
16737,0.212476,0.249832,-0.973875
16738,0.214674,0.252152,-0.976927
16740,0.219313,0.25557,-0.977782
16741,0.225294,0.257767,-0.977294
16742,0.228469,0.260087,-0.973387
16743,0.229689,0.261552,-0.968016
16745,0.232009,0.259476,-0.965818
16747,0.236282,0.257401,-0.967405
16748,0.239456,0.256302,-0.968748
16750,0.240676,0.255082,-0.965574
16751,0.240554,0.255082,-0.964475
16752,0.242507,0.255204,-0.962644
16753,0.246536,0.254471,-0.95886
16756,0.250687,0.254349,-0.957029
