9275,0.016786,0.999512,0.270952
9276,0.020082,1,0.270952
9277,0.021547,1,0.269731
9279,0.024965,1,0.264603
9280,0.030336,1,0.259232
9281,0.033632,1,0.253983
9282,0.033754,1,0.248733
9284,0.034365,1,0.244339
9285,0.03644,1,0.241287
9286,0.03583,1,0.241531
9287,0.033877,1,0.24263
9289,0.033022,1,0.245071
9290,0.031557,1,0.248489
9291,0.028627,1,0.249588
9292,0.025087,1,0.247146
9294,0.02057,1,0.244705
9295,0.015199,1,0.243118
9296,0.01056,1,0.243606
9297,0.00702,1,0.246048
9299,0.003845,1,0.248978
9300,0.002258,1,0.248855
9301,0.000916,1,0.247757
9302,-0.002136,1,0.250198
9305,-0.005188,1,0.256424
9306,-0.004212,1,0.259843
9307,0.000061,1,0.257279
9309,-0.000427,1,0.254349
9310,-0.000916,1,0.256424
9325,-0.00116,1,0.259354
9326,0.000793,1,0.260087
9327,0.000793,1,0.263139
9329,0.00177,1,0.262772
9330,0.001404,1,0.264481
9331,-0.001404,1,0.267655
9332,-0.002503,1,0.26851
9334,-0.000061,1,0.266923
9335,0.002136,1,0.265458
9336,0.002258,1,0.266191
9337,0.002136,1,0.268022
9339,0.002014,1,0.267533
9340,0.00116,1,0.266435
9341,-0.000061,1,0.266313
9342,0.000549,1,0.266679
9344,0.004334,1,0.268998
9345,0.00531,1,0.270707
9346,0.002625,1,0.270463
9347,0.001648,1,0.270585
9349,0.00238,1,0.27205
9350,0.001282,1,0.275468
9351,0.000305,1,0.276811
9352,0.001648,1,0.27498
9354,0.002258,1,0.273881
9355,0.002991,1,0.275713
9356,0.003601,1,0.278032
9357,0.00409,1,0.277178
9359,0.006409,1,0.275346
9360,0.007752,1,0.274492
9361,0.004578,1,0.273515
9362,0.002014,1,0.274492
9366,0.00409,1,0.277056
9367,0.007996,1,0.27852
9369,0.006531,1,0.281084
9370,0.005921,1,0.281572
9371,0.006653,1,0.280229
9372,0.007142,1,0.279863
9374,0.00702,1,0.280962
9375,0.006531,1,0.282061
9376,0.005188,1,0.282549
9377,0.002258,1,0.284502
9379,-0.001038,1,0.285845
9380,-0.001648,1,0.283281
9381,-0.000916,1,0.282305
9382,0.000671,1,0.284502
9384,0.002747,1,0.286089
9385,0.004334,1,0.286333
9389,0.003601,1,0.2867
9390,0.00116,1,0.288409
9391,0.006287,1,0.287798
9392,0.007874,1,0.286333
9394,0.007996,1,0.285967
9395,0.009949,1,0.285845
9399,0.012635,1,0.286211
9400,0.013368,1,0.286578
9401,0.012635,1,0.283526
9402,0.012757,1,0.283648
9404,0.01117,1,0.28377
9405,0.010193,1,0.284746
9406,0.011903,1,0.284014
9407,0.013734,1,0.28145
9409,0.012025,1,0.280718
9410,0.008606,1,0.280474
9411,0.007874,1,0.280352
9412,0.009095,1,0.281084
9414,0.010682,1,0.282671
9415,0.012269,1,0.28377
9416,0.012513,1,0.282671
9417,0.012025,1,0.281084
9419,0.011414,1,0.281084
9420,0.010438,1,0.281816
9421,0.011414,1,0.281084
9422,0.0141,1,0.280107
9424,0.015809,1,0.280718
9425,0.016175,1,0.281816
9426,0.016664,1,0.284136
9427,0.016541,1,0.286456
9429,0.015321,1,0.286089
9430,0.014955,1,0.285357
9431,0.016786,1,0.285479
9432,0.02057,1,0.283526
9434,0.023256,0.998047,0.281694
9435,0.02411,0.998657,0.283404
9436,0.024477,1,0.285967
9437,0.024965,1,0.285967
9439,0.025087,1,0.284014
9440,0.027162,0.997436,0.282793
9441,0.030336,0.995849,0.282793
9442,0.032045,0.995483,0.283159
9444,0.032167,0.996216,0.283526
9445,0.032045,0.996704,0.282549
9446,0.032656,0.99707,0.278887
9447,0.032045,0.99939,0.275713
9449,0.031069,1,0.276323
9450,0.031923,1,0.277788
9451,0.032778,1,0.276567
9452,0.032412,1,0.272294
9454,0.032534,1,0.268388
9455,0.033144,0.999268,0.266801
9456,0.032045,0.998535,0.267533
9457,0.031557,0.998779,0.269731
9459,0.032412,1,0.269365
9460,0.033144,1,0.265336
9461,0.0329,0.998779,0.261918
9462,0.032167,0.997314,0.262284
9464,0.031679,0.99646,0.262528
9469,0.031191,0.995483,0.260575
9470,0.030825,0.995727,0.254593
9471,0.028749,0.994751,0.246902
9472,0.030092,0.991943,0.247879
9474,0.031191,0.992553,0.247269
9475,0.031923,0.989623,0.242141
9476,0.0329,0.986694,0.236526
9477,0.032778,0.987426,0.231765
9479,0.031557,0.987914,0.226149
9480,0.030947,0.987182,0.223341
9481,0.030947,0.988403,0.222365
9482,0.031679,0.991455,0.2209
9484,0.032778,0.99353,0.21797
9485,0.031435,0.993652,0.21504
9486,0.028749,0.993652,0.214063
9488,0.028505,0.994629,0.211744
9489,0.028139,0.994873,0.208936
9490,0.02704,0.996094,0.211866
9491,0.02643,1,0.215406
9492,0.023256,1,0.212232
9494,0.020814,1,0.205518
9495,0.021669,1,0.201123
9496,0.023134,0.997558,0.199536
9497,0.023866,0.996704,0.199658
9499,0.023866,0.998657,0.200024
9500,0.023012,1,0.199292
9501,0.021913,1,0.198682
9502,0.02057,1,0.196484
9504,0.018861,0.998535,0.1927
9505,0.018373,0.997192,0.190869
9506,0.01996,0.999146,0.192211
9509,0.021547,1,0.195141
9510,0.023134,1,0.196728
9511,0.024354,0.998535,0.196606
9512,0.022035,0.997192,0.196362
9514,0.022035,0.998901,0.195874
9515,0.0235,0.998413,0.19685
9516,0.024965,0.998047,0.199414
9517,0.027406,0.998779,0.200269
9519,0.029482,0.99707,0.200269
9520,0.029848,0.994506,0.200391
9521,0.030092,0.993164,0.201001
9522,0.02997,0.993286,0.203443
9524,0.029848,0.992187,0.205518
9525,0.030581,0.989257,0.208692
9526,0.031435,0.98767,0.210401
9527,0.030458,0.986938,0.209302
9529,0.027773,0.986205,0.210035
9530,0.02704,0.98474,0.210889
9531,0.028749,0.981322,0.21211
9532,0.031801,0.979613,0.214308
9534,0.033754,0.979857,0.216749
9535,0.035464,0.977782,0.217359
9536,0.037783,0.974486,0.216017
9537,0.03998,0.972533,0.216017
9539,0.041934,0.968382,0.217115
9540,0.042422,0.963621,0.21797
9541,0.043643,0.962644,0.219801
9542,0.043277,0.961423,0.220411
9544,0.042056,0.958616,0.218702
9545,0.042544,0.956418,0.216749
9549,0.043521,0.955564,0.216749
9550,0.044253,0.951169,0.222487
9551,0.042544,0.947262,0.226149
9552,0.043154,0.945309,0.228346
9554,0.045718,0.945309,0.228102
9555,0.046206,0.946042,0.227736
9556,0.044497,0.945553,0.230056
9557,0.04169,0.944821,0.231154
9559,0.040469,0.943844,0.232131
9560,0.042544,0.9436,0.232741
9561,0.04523,0.943844,0.232741
9562,0.046084,0.943234,0.23384
9564,0.046206,0.9436,0.235183
9565,0.046329,0.944943,0.234572
9571,0.044009,0.947384,0.233107
9572,0.046695,0.953855,0.236404
9576,0.049869,0.959836,0.237136
9577,0.051334,0.963499,0.23091
9579,0.053409,0.96533,0.229934
9580,0.055851,0.967894,0.227858
9581,0.056461,0.971068,0.228469
9582,0.056583,0.973387,0.231032
9584,0.05817,0.974852,0.232131
9585,0.058414,0.975829,0.231032
9586,0.056217,0.976561,0.227858
9587,0.053409,0.978636,0.226393
9589,0.050967,0.982665,0.229201
9590,0.05109,0.986083,0.23091
9591,0.053531,0.989013,0.228713
9592,0.053653,0.991821,0.228591
9594,0.05231,0.992919,0.229689
9595,0.05109,0.992187,0.229201
9596,0.050967,0.99414,0.230056
9597,0.050845,0.998779,0.230666
9599,0.049991,1,0.228224
9600,0.050113,1,0.226027
9601,0.049869,1,0.227004
9602,0.050357,1,0.228469
9604,0.05109,1,0.227858
9605,0.050113,1,0.226759
9606,0.046939,1,0.225783
9607,0.046695,1,0.225172
9609,0.050235,1,0.225294
9610,0.049625,1,0.225294
9611,0.046695,1,0.226759
9613,0.046329,1,0.229323
9614,0.046939,1,0.229079
9615,0.04816,1,0.227736
9616,0.05109,1,0.228469
9617,0.051578,1,0.230178
9619,0.046084,1,0.230544
9620,0.039858,1,0.231154
9621,0.037539,1,0.232619
9622,0.037295,1,0.232741
9624,0.037661,1,0.232619
9625,0.037417,1,0.232863
9626,0.035708,1,0.235183
9627,0.033388,1,0.238723
9629,0.032167,1,0.239822
9630,0.031801,1,0.240432
9631,0.031435,1,0.242019
9632,0.0329,1,0.24324
9634,0.034853,1,0.245315
9635,0.035708,1,0.247024
9636,0.034853,1,0.248001
9637,0.031679,1,0.249588
9639,0.029482,1,0.252274
9640,0.030214,1,0.25557
9641,0.031679,1,0.25557
9642,0.03351,1,0.254105
9644,0.033877,1,0.254471
9645,0.032412,1,0.255082
9646,0.031557,1,0.254471
9647,0.031801,1,0.254105
9649,0.033022,1,0.254593
9650,0.034243,1,0.256058
9651,0.03583,1,0.259476
9652,0.038027,1,0.261796
9654,0.038882,1,0.261674
9655,0.039126,1,0.25911
9656,0.039004,1,0.256913
9657,0.039614,1,0.256913
9659,0.03998,1,0.25618
9660,0.039126,1,0.254105
9661,0.037417,1,0.258744
9662,0.036806,1,0.26497
9664,0.037539,1,0.268998
9665,0.037905,1,0.268998
9666,0.037661,1,0.266923
9667,0.035708,1,0.265824
9669,0.032412,1,0.267411
9670,0.030703,1,0.26851
9671,0.030581,1,0.268022
9675,0.030092,1,0.267533
9676,0.024843,1,0.263871
9677,0.01764,1,0.262895
9679,0.01117,1,0.261552
9680,0.007386,1,0.258011
9681,0.010071,1,0.256424
9682,0.017762,1,0.257035
9684,0.026308,1,0.259476
9685,0.033266,1,0.261307
9686,0.038638,1,0.260331
9687,0.041934,1,0.260453
9689,0.041567,1,0.25972
9690,0.037783,1,0.257767
9691,0.033266,1,0.258988
9693,0.028383,1,0.260087
9694,0.024477,1,0.257889
9695,0.023744,1,0.257035
9721,0.025087,1,0.259843
9732,0.028749,1,0.284868
9741,0.02643,1,0.348105
9742,0.02704,1,0.366661
9744,0.030092,1,0.374596
9745,0.028383,1,0.374352
9746,0.023134,1,0.376793
9747,0.01117,1,0.38778
9750,-0.008118,1,0.407923
9751,-0.027529,1,0.429164
9752,-0.043032,1,0.442715
9754,-0.037539,1,0.437222
9755,-0.0235,1,0.429164
9756,-0.00824,1,0.422694
9757,0.00702,1,0.418299
9759,0.020448,1,0.414759
9760,0.030214,1,0.411829
9761,0.037295,1,0.405481
9762,0.041445,1,0.394372
9764,0.043399,1,0.38546
9765,0.044986,1,0.379357
9766,0.046206,1,0.373009
9767,0.046573,1,0.365196
9769,0.047305,1,0.355063
9771,0.047549,1,0.347006
9774,0.046451,1,0.341635
9775,0.044497,1,0.332723
9780,0.043399,1,0.315144
9781,0.042178,1,0.304889
9786,0.038393,1,0.294879
9787,0.034243,1,0.287432
9790,0.023134,1,0.287676
9791,0.018983,1,0.288653
9795,0.016541,1,0.28792
9796,0.012513,1,0.290118
9797,0.012147,1,0.294757
9799,0.012635,1,0.295733
9801,0.011781,1,0.295978
9802,0.012879,1,0.296588
9804,0.015565,1,0.301227
9805,0.018129,1,0.300494
9806,0.020326,1,0.301105
9807,0.022279,1,0.303546
9809,0.022645,1,0.30672
9810,0.023012,1,0.311481
9811,0.022401,1,0.315632
9812,0.021669,1,0.319417
9814,0.020692,1,0.323079
9815,0.019838,1,0.324544
9816,0.020204,1,0.324178
9817,0.017762,1,0.323445
9820,0.01349,1,0.323201
9821,0.010316,0.997314,0.324666
9822,0.008851,0.990478,0.327107
9824,0.009827,0.985473,0.328084
9825,0.009949,0.981566,0.328328
9826,0.007874,0.975096,0.32845
9827,0.004944,0.971068,0.33199
9829,0.00409,0.969725,0.333578
9830,0.0047,0.968626,0.331258
9831,0.003723,0.966795,0.329427
9832,0.003235,0.965452,0.329061
9834,0.005188,0.966307,0.330403
9835,0.005066,0.966184,0.33199
9836,0.001892,0.963499,0.333333
9837,-0.000183,0.961301,0.333089
9839,-0.000794,0.9624,0.332601
9840,0.000305,0.964964,0.333944
9841,0.001282,0.96533,0.334554
9842,0.001892,0.96594,0.333578
9844,0.002625,0.967527,0.331746
9845,0.002503,0.971068,0.330281
9847,0.002503,0.975462,0.330159
9849,0.002869,0.977171,0.330281
9850,0.00409,0.980223,0.330403
9851,0.003845,0.984862,0.332113
9852,0.006165,0.985229,0.331746
9854,0.009461,0.986327,0.329671
9855,0.010682,0.989257,0.328572
9857,0.010926,0.993286,0.326375
9859,0.012147,0.99707,0.325398
9860,0.01471,0.998047,0.323689
9861,0.012269,1,0.319905
9863,0.010193,1,0.322102
9864,0.007874,1,0.326009
9865,0.005799,1,0.328694
9866,0.004334,1,0.328938
9867,0.003845,1,0.327962
9869,0.0047,1,0.326741
9870,0.005555,1,0.3243
9871,0.005677,1,0.322957
9872,0.006043,1,0.32491
9874,0.006897,1,0.326253
9875,0.006409,1,0.326619
9876,0.005188,1,0.328816
9877,0.003357,1,0.331502
9879,0.001648,1,0.333333
9880,0.000916,1,0.333333
9881,0.001282,1,0.330159
9885,0.002625,0.996704,0.326497
9891,0.000305,0.989013,0.326009
9895,-0.000671,0.985229,0.322957
9896,-0.004334,0.981566,0.317097
9897,-0.005188,0.980956,0.310749
9899,-0.002991,0.981322,0.309528
9900,-0.001038,0.98059,0.310871
9901,-0.001892,0.976439,0.310139
9902,-0.002014,0.973631,0.307697
9909,-0.001038,0.97534,0.305377
9910,-0.002136,0.975584,0.300372
9911,-0.002136,0.977171,0.298785
9912,-0.00238,0.976805,0.295978
9914,-0.002991,0.975584,0.291827
9917,-0.00409,0.973875,0.289996
9919,-0.0047,0.973021,0.289752
9920,-0.003968,0.973387,0.289629
9921,-0.0047,0.969236,0.286211
9922,-0.008362,0.966429,0.285845
9924,-0.011781,0.963743,0.287188
9926,-0.011781,0.963621,0.287798
9931,-0.010071,0.96301,0.288165
9932,-0.0141,0.960935,0.287798
9939,-0.0141,0.955197,0.283159
9940,-0.013368,0.95007,0.279497
9941,-0.012147,0.943722,0.276811
9942,-0.007019,0.941036,0.271806
9944,-0.006531,0.939327,0.269609
9945,-0.005432,0.938717,0.26851
9946,-0.002747,0.937008,0.268388
9947,-0.001038,0.936886,0.266923
9949,-0.001892,0.938473,0.264481
9950,-0.003601,0.939938,0.26558
9951,-0.002991,0.940182,0.267045
9952,-0.00116,0.940426,0.265336
9954,-0.000916,0.941159,0.264237
9955,-0.001892,0.942501,0.26497
9956,-0.002014,0.943966,0.266557
9957,-0.000427,0.944943,0.268388
9961,0.000916,0.944943,0.269975
9962,0.002991,0.947384,0.272783
9964,0.00409,0.949582,0.274492
9965,0.003601,0.947629,0.275468
9966,0.002503,0.946042,0.274248
9967,-0.000671,0.948727,0.273759
9969,-0.0047,0.952023,0.273637
9971,-0.00531,0.952268,0.271684
9972,-0.002014,0.949582,0.269975
9974,-0.001404,0.944943,0.270097
9975,-0.004578,0.942257,0.269853
9976,-0.003723,0.939327,0.270463
9977,-0.002014,0.936642,0.269487
9985,-0.000671,0.936886,0.268022
9990,-0.000916,0.938717,0.267411
9991,0.002747,0.935665,0.268998
9992,0.006531,0.935177,0.268998
9994,0.008851,0.937496,0.267411
9995,0.011903,0.936764,0.266068
9996,0.013856,0.934078,0.265702
9997,0.01471,0.934566,0.266313
9999,0.014588,0.934688,0.266557
10000,0.012879,0.930904,0.266557
10001,0.012879,0.926143,0.264481
10002,0.015443,0.924068,0.263505
10004,0.017762,0.925166,0.262895
10005,0.018129,0.926143,0.258744
10006,0.015687,0.926143,0.257645
10007,0.014588,0.925166,0.259232
10009,0.013856,0.923335,0.257035
10010,0.01056,0.921748,0.253739
10011,0.006775,0.92187,0.251785
10012,0.006165,0.922481,0.24971
10014,0.007508,0.925044,0.248489
10015,0.007142,0.925655,0.246414
10016,0.006531,0.9248,0.244094
10017,0.006043,0.926875,0.241653
10019,0.006531,0.93066,0.238845
10020,0.006897,0.934566,0.23677
10022,0.005188,0.937862,0.235061
10024,0.00409,0.939083,0.233352
10029,0.002991,0.941403,0.230666
10034,-0.000061,0.951901,0.224318
10035,0.000793,0.968504,0.217237
10036,0.001038,0.976927,0.214674
10037,0.003357,0.987182,0.213941
10039,0.006409,0.993164,0.214185
10040,0.009461,0.99414,0.214674
10041,0.011658,0.99414,0.215528
10042,0.013245,0.99939,0.214063
10044,0.013978,1,0.21211
10045,0.016664,1,0.21211
10047,0.021791,1,0.210401
10049,0.025575,1,0.20857
10050,0.026918,1,0.207105
10051,0.031923,1,0.203809
10052,0.034731,1,0.200879
10054,0.033022,1,0.196484
10057,0.031557,0.99939,0.191479
10059,0.035952,0.993774,0.191357
10060,0.036929,0.983397,0.192822
10061,0.034609,0.979247,0.188427
10062,0.031801,0.975218,0.18623
10066,0.02936,0.970457,0.186108
10067,0.029726,0.96472,0.187084
10069,0.028627,0.95361,0.188183
10070,0.028871,0.946042,0.184032
10071,0.030214,0.939816,0.184032
10074,0.028749,0.935543,0.185253
10075,0.02643,0.932857,0.186596
10076,0.028505,0.928218,0.186352
10080,0.029238,0.924068,0.184643
10081,0.028139,0.916377,0.184765
10082,0.030458,0.910151,0.185253
10084,0.0329,0.908686,0.181957
10085,0.034975,0.906488,0.181957
10086,0.034975,0.903314,0.183788
10087,0.032412,0.902216,0.18452
10092,0.028993,0.901361,0.18391
10094,0.032534,0.895013,0.185009
10097,0.037051,0.896844,0.191967
10099,0.03583,0.900751,0.197949
10100,0.033388,0.901239,0.196606
10101,0.030947,0.906977,0.197339
10102,0.030214,0.913325,0.200635
10107,0.031679,0.915034,0.203321
10109,0.033022,0.922359,0.205396
10110,0.029848,0.932369,0.216749
10111,0.027651,0.933712,0.219923
10113,0.025453,0.935543,0.220045
10129,0.023744,0.941281,0.219801
10130,0.017274,0.963621,0.222243
10131,0.01056,0.979979,0.223463
10132,0.01117,0.980101,0.221266
10134,0.010071,0.978758,0.220289
10135,0.009095,0.979979,0.220778
10136,0.008606,0.981933,0.222853
10137,0.007996,0.982787,0.225661
10146,0.008484,0.98413,0.225539
10147,0.01056,0.985839,0.218824
10155,0.009827,0.993408,0.213575
10156,0.009461,0.989257,0.213575
10157,0.009705,0.979735,0.20857
10161,0.005555,0.979979,0.203565
10162,0.007142,0.973021,0.202588
10164,0.00177,0.967649,0.204908
10165,-0.000061,0.967771,0.205274
10166,0.001038,0.967527,0.205884
10167,0.004944,0.968016,0.206128
10169,0.009583,0.966429,0.206128
10171,0.012269,0.96179,0.205762
10181,0.012757,0.957883,0.204053
10182,0.003479,0.948361,0.204541
10184,0.000793,0.949826,0.210401
10187,0.001648,0.952145,0.206617
10189,0.002136,0.952268,0.204053
10190,0.001282,0.953977,0.202344
10191,-0.001404,0.954831,0.198804
10192,-0.002869,0.953,0.200635
10200,-0.002136,0.952145,0.201978
10202,-0.005188,0.951291,0.200879
10215,-0.005066,0.952512,0.205152
10217,-0.003723,0.951657,0.198315
10219,-0.000183,0.950803,0.190258
10224,0.000305,0.950436,0.192822
10225,0.000061,0.947507,0.191967
10227,0.000183,0.942746,0.192211
10229,0.003845,0.933712,0.190991
10230,0.002503,0.928462,0.190747
10231,0.000793,0.923823,0.190869
10232,0.001038,0.923946,0.189892
10235,0.001526,0.924678,0.189648
10236,0.001038,0.92419,0.190747
10238,0.000549,0.926021,0.19624
10239,0.002258,0.931148,0.19685
10241,0.003235,0.932857,0.19563
10242,0.003845,0.931759,0.19685
10245,0.001892,0.933101,0.201001
10246,0.003601,0.935665,0.205152
10247,0.007386,0.937618,0.209302
10251,0.011292,0.939816,0.216505
10254,0.015687,0.940792,0.219191
10257,0.015565,0.942501,0.22383
10259,0.019105,0.953244,0.226882
10260,0.02289,0.965818,0.23323
10264,0.023622,0.9718,0.23445
10266,0.023744,0.978392,0.237502
10270,0.024599,0.983275,0.244583
10271,0.021425,0.9906,0.251663
10274,0.017152,0.994751,0.257035
10275,0.015809,0.997558,0.254715
10276,0.013368,0.998535,0.25325
10280,0.011414,1,0.254837
10281,0.010193,0.99939,0.255204
10282,0.008851,0.994506,0.24617
10284,0.007996,0.993286,0.236282
10285,0.007874,0.992431,0.232985
10286,0.00702,0.989257,0.227492
10287,0.005555,0.986694,0.221754
10289,0.003968,0.985106,0.220533
10291,0.003113,0.982665,0.221266
10292,0.004456,0.979125,0.217115
10294,0.005432,0.975462,0.203687
10295,0.000549,0.973631,0.190991
10297,0.000427,0.975218,0.177806
10306,0.00238,0.982177,0.161814
10307,-0.004212,0.955075,0.157541
10309,-0.002258,0.913935,0.157419
10310,0.000427,0.904779,0.15278
10311,0.001038,0.896844,0.149484
10315,-0.002014,0.891107,0.149728
10317,-0.008484,0.884026,0.144479
10319,-0.012635,0.874992,0.138619
10320,-0.017518,0.87426,0.139352
10321,-0.022645,0.878655,0.13337
10322,-0.022523,0.880852,0.122627
10325,-0.017884,0.893548,0.101141
10330,-0.009949,0.921992,0.069279
10333,0.000549,0.960203,0.068058
10335,0.00531,0.948483,0.143014
10362,0.003845,0.942746,0.171947
10366,-0.008118,0.994262,0.171824
10367,-0.0235,1,0.125069
10369,-0.025209,1,0.122383
10371,-0.028871,1,0.122993
10375,-0.031557,1,0.122749
10380,-0.03058,1,0.122261
10382,-0.034243,0.986327,0.125923
10384,-0.033388,0.96594,0.135689
10385,-0.028871,0.939205,0.144357
10386,-0.024477,0.927974,0.145334
10387,-0.020814,0.920771,0.147775
10391,-0.018861,0.91247,0.150949
10396,-0.018251,0.897333,0.156321
10397,-0.016908,0.886468,0.155588
10399,-0.011048,0.879631,0.161204
10401,-0.007264,0.874626,0.163035
10402,-0.003723,0.866813,0.164378
10406,-0.001892,0.863517,0.170726
10407,-0.004822,0.859366,0.181102
10409,-0.002503,0.857657,0.187206
10410,-0.003113,0.857779,0.188183
10411,-0.00238,0.857779,0.188915
10417,-0.000671,0.858756,0.190136
10419,0.003968,0.859733,0.189282
10420,0.00409,0.858024,0.184398
10421,0.001038,0.857657,0.182934
10422,0.000305,0.856436,0.182567
10426,0.000549,0.855826,0.17976
10427,0.000916,0.856559,0.173656
10429,-0.005432,0.853995,0.167552
10430,-0.005799,0.853385,0.163157
10431,-0.002869,0.856803,0.157419
10432,-0.000183,0.861198,0.153391
10434,-0.000427,0.863761,0.15278
10435,-0.002503,0.864127,0.15156
10436,-0.005432,0.865104,0.14924
10437,-0.009339,0.866813,0.1457
10439,-0.01117,0.869133,0.142526
10442,-0.009949,0.872307,0.142404
10444,-0.009583,0.874626,0.143502
10445,-0.012879,0.879021,0.141183
10446,-0.013978,0.883782,0.140939
10447,-0.014466,0.885369,0.140817
10449,-0.015199,0.887322,0.142404
10450,-0.016297,0.893182,0.148141
10451,-0.01703,0.900507,0.15217
10455,-0.016786,0.905146,0.151804
10456,-0.018373,0.911982,0.153757
10457,-0.022035,0.919795,0.162424
10461,-0.021181,0.924312,0.165965
10462,-0.021425,0.934933,0.168772
10464,-0.020326,0.935543,0.171214
10466,-0.01996,0.933956,0.173167
10467,-0.021791,0.934688,0.174266
10469,-0.024232,0.944332,0.175365
10471,-0.024599,0.948727,0.178417
10476,-0.024477,0.947873,0.179027
10477,-0.023134,0.951291,0.183422
10479,-0.021058,0.955808,0.183788
10480,-0.019838,0.956174,0.182445
10481,-0.019838,0.956418,0.180614
10482,-0.016297,0.957883,0.180736
10484,-0.013856,0.959226,0.182445
10485,-0.015199,0.958982,0.184765
10487,-0.015321,0.957395,0.185497
10489,-0.013856,0.953732,0.186474
10490,-0.013734,0.951779,0.189404
10491,-0.013245,0.953855,0.191235
10492,-0.010926,0.949216,0.193066
10494,-0.009827,0.945309,0.192089
10497,-0.010071,0.946164,0.191235
10501,-0.005555,0.944332,0.194043
10516,0.002991,0.937862,0.198926
10517,0.00177,0.914546,0.181102
10519,0.001526,0.903314,0.147287
10520,-0.001526,0.914057,0.125313
10521,-0.004334,0.926143,0.107367
10522,-0.003479,0.932613,0.104315
10526,-0.000427,0.93066,0.117012
10527,0.001648,0.915644,0.155954
10529,0.001526,0.898065,0.174388
10530,0.002014,0.888909,0.17976
10531,0.000916,0.88012,0.187084
10532,0.000061,0.872673,0.194775
10534,0.000305,0.865837,0.202954
10535,0.001892,0.860587,0.210645
10536,0.003601,0.855094,0.216505
10537,0.002747,0.84545,0.221754
10541,-0.000794,0.836904,0.221876
10545,-0.01056,0.838491,0.208692
10546,-0.018739,0.848013,0.214552
10547,-0.01764,0.859488,0.215284
10549,-0.012391,0.866203,0.209302
10550,-0.006897,0.873039,0.203198
10551,-0.003723,0.879753,0.200269
10552,-0.002747,0.89074,0.197705
10554,-0.001892,0.899286,0.194287
10555,-0.002136,0.90307,0.190258
10556,-0.003357,0.906244,0.187695
10557,-0.001648,0.912226,0.187084
10559,0.000793,0.922603,0.188183
10560,0.000061,0.931636,0.192333
10561,-0.00238,0.935421,0.19624
10565,-0.003845,0.934811,0.196118
10566,-0.008484,0.940426,0.196728
10567,-0.015199,0.946408,0.206372
10569,-0.01764,0.948117,0.209424
10570,-0.019349,0.951169,0.209913
10571,-0.022401,0.951657,0.208448
10575,-0.026308,0.950314,0.207959
10577,-0.028261,0.959836,0.210157
10579,-0.023256,0.96533,0.208692
10580,-0.020936,0.967649,0.209302
10581,-0.022523,0.967649,0.209058
10582,-0.022645,0.968504,0.208326
10587,-0.021547,0.970091,0.208204
10590,-0.01703,0.972777,0.208692
10591,-0.014466,0.971556,0.205396
10592,-0.015321,0.96826,0.210279
10595,-0.016175,0.966673,0.213087
10596,-0.01349,0.961545,0.215162
10599,-0.010926,0.955197,0.213819
10600,-0.012269,0.964231,0.200635
10601,-0.007752,0.972899,0.181591
10602,-0.003113,0.978514,0.174999
10604,-0.00116,0.981078,0.181591
10605,-0.000427,0.97827,0.192456
10606,-0.00177,0.972899,0.200513
10607,-0.004578,0.96887,0.20564
10609,-0.006775,0.965208,0.207837
10610,-0.006531,0.960691,0.205152
10611,-0.002869,0.956296,0.201611
10612,0.000793,0.954099,0.203198
10615,0.001038,0.951779,0.210401
10616,-0.00116,0.948361,0.21443
10617,-0.002625,0.944332,0.211744
10619,-0.002136,0.942868,0.209791
10620,-0.001892,0.943722,0.206617
10621,-0.004456,0.94421,0.201123
10622,-0.006531,0.948605,0.195385
10626,-0.00531,0.954709,0.190258
10627,-0.004212,0.960325,0.186596
10629,-0.006775,0.962522,0.189282
10630,-0.005555,0.967039,0.187572
10631,-0.003723,0.976317,0.184032
10632,-0.002503,0.984984,0.182323
10634,-0.001404,0.991455,0.182567
10635,-0.001282,0.996094,0.184643
10636,-0.002503,0.995727,0.18745
10637,-0.002869,0.995605,0.189648
10639,-0.002258,0.998901,0.191845
10640,-0.003235,1,0.194653
10641,-0.004334,0.998901,0.196362
10644,-0.0047,0.993652,0.196728
10645,-0.006043,0.987304,0.198926
10646,-0.008973,0.986205,0.206128
10647,-0.009095,0.988036,0.208692
10649,-0.007142,0.986205,0.209546
10651,-0.00531,0.98413,0.2115
10652,-0.004944,0.982177,0.213819
10654,-0.006287,0.98181,0.213697
10655,-0.007264,0.982665,0.209546
10660,-0.005799,0.982787,0.20625
10661,-0.002869,0.981933,0.205274
10662,-0.001526,0.980712,0.205396
10664,0.000427,0.979247,0.200024
10665,0.001526,0.979003,0.19624
10666,0.000549,0.981444,0.193554
10670,0.000305,0.983275,0.191967
10671,0.000793,0.982543,0.186474
10674,0.004212,0.979735,0.187328
10675,0.005066,0.976683,0.188915
10676,0.003601,0.979979,0.18745
10679,0.004944,0.982787,0.184765
10680,0.005677,0.979613,0.184154
10681,0.002503,0.975218,0.187572
10682,0.00177,0.976805,0.194775
10690,0.002991,0.978392,0.193432
10694,0.004212,0.986449,0.185497
10695,0.007142,0.988281,0.181224
10696,0.013245,0.984252,0.173167
10699,0.014955,0.985473,0.173045
10700,0.013734,0.986449,0.173656
10701,0.013856,0.985473,0.173411
10702,0.016419,0.98474,0.170848
10704,0.018373,0.984008,0.168406
10705,0.019349,0.983275,0.166453
10709,0.020204,0.9812,0.165354
