10120,0.018495,0.986327,0.191723
10122,0.018739,0.986327,0.18977
10137,0.019593,0.987304,0.189526
10138,0.019838,0.987304,0.187572
10139,0.021181,0.985961,0.189526
10140,0.021669,0.984374,0.18977
10142,0.022401,0.983886,0.189648
10143,0.021913,0.983764,0.187695
10144,0.020326,0.984618,0.188305
10145,0.019471,0.987792,0.191723
10147,0.019716,0.989135,0.192578
10148,0.022401,0.988647,0.190502
10149,0.024599,0.989501,0.18916
10150,0.023866,0.989379,0.188915
10152,0.022645,0.98706,0.18916
10153,0.021913,0.98706,0.191113
10154,0.020814,0.989501,0.192333
10155,0.019349,0.98999,0.19038
10157,0.018373,0.986938,0.187572
10158,0.020082,0.98352,0.187695
10159,0.022279,0.983031,0.189526
10160,0.02289,0.984008,0.191845
10162,0.023866,0.985229,0.193432
10163,0.024599,0.987914,0.191967
10164,0.025209,0.989868,0.189404
10165,0.025087,0.988036,0.189648
10167,0.023134,0.98474,0.192578
10168,0.021791,0.982665,0.191601
10169,0.021303,0.984374,0.188671
10170,0.020082,0.989257,0.187817
10172,0.020448,0.991943,0.187817
10173,0.020936,0.992309,0.189037
10174,0.020448,0.991943,0.190258
10175,0.020082,0.990112,0.191113
10177,0.018495,0.989135,0.191967
10178,0.018006,0.989623,0.191967
10179,0.019471,0.990478,0.190014
10180,0.021058,0.988769,0.187206
10182,0.023012,0.986449,0.187084
10183,0.0235,0.985839,0.189526
10184,0.021181,0.987426,0.189648
10185,0.018983,0.990966,0.187328
10187,0.018617,0.992919,0.187206
10188,0.018983,0.992919,0.190258
10194,0.020082,0.992797,0.191967
10195,0.019349,0.990722,0.188915
10199,0.022157,0.987914,0.191845
10200,0.020082,0.985961,0.188671
10202,0.021669,0.988891,0.185619
10203,0.0235,0.991577,0.187695
10204,0.022035,0.991943,0.190624
10205,0.021669,0.991333,0.192822
10207,0.021791,0.990966,0.19331
10208,0.021547,0.988891,0.192089
10209,0.02057,0.986571,0.189282
10210,0.020692,0.986938,0.188305
10212,0.021181,0.987426,0.190624
10213,0.021181,0.988403,0.191601
10214,0.020936,0.989623,0.191357
10215,0.021303,0.989257,0.190991
10217,0.021425,0.987426,0.189526
10218,0.021669,0.985717,0.18916
10219,0.02411,0.985839,0.19038
10220,0.02643,0.986694,0.188183
10222,0.024965,0.985717,0.184765
10224,0.021303,0.983642,0.185131
10227,0.019593,0.983153,0.188793
10228,0.020448,0.987548,0.190747
10229,0.019716,0.988403,0.189404
10230,0.021058,0.988403,0.188183
10232,0.020936,0.988158,0.188793
10233,0.021669,0.988158,0.188549
10234,0.0235,0.987914,0.187817
10235,0.023134,0.98706,0.188061
10237,0.021913,0.98767,0.190502
10238,0.022035,0.988281,0.193188
10239,0.02289,0.985839,0.192822
10240,0.023012,0.98352,0.190624
10242,0.021303,0.984496,0.187206
10243,0.019471,0.985351,0.185985
10244,0.019593,0.985595,0.189404
10245,0.022645,0.987548,0.191479
10247,0.024721,0.987914,0.190624
10248,0.023256,0.986571,0.190991
10252,0.021425,0.987426,0.190747
10253,0.022401,0.986449,0.189892
10254,0.022645,0.989745,0.189282
10255,0.02289,0.989868,0.188427
10257,0.02057,0.987426,0.188671
10258,0.019227,0.988158,0.190869
10259,0.021303,0.989745,0.191845
10260,0.02411,0.989135,0.190014
10262,0.0235,0.986938,0.188671
10263,0.023012,0.985229,0.188305
10264,0.0235,0.984252,0.18977
10265,0.022523,0.985229,0.190624
10267,0.020814,0.989501,0.19038
10268,0.020936,0.992065,0.190991
10269,0.021547,0.992065,0.18977
10270,0.019593,0.990478,0.187695
10272,0.018129,0.989868,0.18684
10273,0.019838,0.989379,0.187695
10274,0.021181,0.986938,0.19038
10275,0.020692,0.985351,0.190991
10277,0.021181,0.986571,0.18916
10278,0.020814,0.988891,0.188915
10279,0.017518,0.990478,0.190991
10280,0.016664,0.992553,0.19392
10282,0.020082,0.992919,0.193798
10283,0.021425,0.992187,0.192578
10284,0.01996,0.990722,0.191845
10285,0.019716,0.989135,0.190747
10287,0.020204,0.988281,0.190258
10288,0.018739,0.986571,0.18916
10289,0.01764,0.984374,0.188915
10290,0.018129,0.982543,0.189526
10292,0.018983,0.982909,0.189526
10293,0.019349,0.986205,0.188915
10297,0.018861,0.990234,0.188183
10298,0.018495,0.989501,0.189526
10299,0.022035,0.985229,0.190624
10300,0.021791,0.986083,0.19038
10302,0.022279,0.989257,0.191479
10303,0.022279,0.9906,0.1927
10304,0.021669,0.990356,0.190991
10305,0.01996,0.989501,0.188427
10307,0.018861,0.988158,0.188549
10308,0.018373,0.988891,0.188915
10309,0.018129,0.989257,0.187939
10310,0.019349,0.988036,0.188061
10312,0.019838,0.986571,0.188793
10313,0.019593,0.984984,0.190014
10314,0.017762,0.984252,0.189648
10315,0.015077,0.987792,0.188305
10318,0.018251,0.993652,0.188305
10319,0.024354,0.993774,0.187206
10320,0.025819,0.987548,0.188549
10322,0.023866,0.991333,0.187939
10323,0.023256,0.988769,0.188061
10324,0.021425,0.987792,0.187817
10325,0.02289,0.987548,0.18623
10327,0.024599,0.987792,0.187328
10328,0.021547,0.987426,0.191235
10329,0.018861,0.986938,0.193432
10330,0.020448,0.989257,0.190136
10332,0.020814,0.988525,0.18684
10333,0.018251,0.988281,0.186596
10334,0.016908,0.988769,0.185741
10335,0.017152,0.989013,0.185497
10337,0.016786,0.989623,0.185497
10338,0.01703,0.990234,0.183178
10339,0.020448,0.990844,0.181224
10340,0.023744,0.989868,0.183178
10342,0.0235,0.989745,0.189892
10343,0.021913,0.989868,0.19331
10344,0.021425,0.9906,0.190869
10347,0.020936,0.992309,0.188793
10348,0.021669,0.99121,0.187572
10349,0.022523,0.985717,0.188427
10350,0.021303,0.98767,0.190258
10352,0.021547,0.989868,0.190869
10353,0.021791,0.987914,0.189526
10354,0.020204,0.987182,0.187572
10355,0.018739,0.987548,0.189282
10357,0.018006,0.98767,0.191723
10358,0.018006,0.987304,0.191235
10359,0.019716,0.986694,0.188793
10360,0.021669,0.987426,0.186718
10362,0.022401,0.986816,0.187572
10363,0.021058,0.985473,0.191113
10364,0.019105,0.986938,0.192578
10365,0.021181,0.988403,0.190747
10367,0.024477,0.987182,0.188549
10368,0.024477,0.985839,0.186962
10369,0.022645,0.985717,0.186596
10370,0.021913,0.985473,0.187695
10372,0.022035,0.98352,0.190014
10373,0.021913,0.982299,0.190624
10374,0.022523,0.983031,0.190624
10375,0.022279,0.984496,0.190502
10377,0.020448,0.986694,0.19038
10378,0.020448,0.98999,0.190136
10379,0.022157,0.993042,0.18977
10380,0.023988,0.99353,0.190502
10382,0.024599,0.991943,0.188305
10383,0.02289,0.990966,0.186352
10384,0.021669,0.990234,0.18916
10385,0.021181,0.989379,0.191357
10387,0.020326,0.990478,0.193066
10388,0.021425,0.992675,0.193188
10389,0.023378,0.991577,0.189526
10390,0.023988,0.988403,0.185741
10392,0.022768,0.985717,0.185253
10393,0.020326,0.983275,0.18623
10397,0.019838,0.983642,0.186596
10398,0.023134,0.986083,0.188671
10399,0.020814,0.988036,0.192211
10400,0.020814,0.989013,0.191967
10402,0.022401,0.989745,0.189526
10403,0.022279,0.990478,0.187328
10404,0.02057,0.991455,0.188305
10405,0.019349,0.993286,0.190258
10407,0.019471,0.993286,0.191601
10408,0.02057,0.991088,0.192089
10409,0.021547,0.990356,0.189404
10410,0.02057,0.991455,0.186352
10412,0.020204,0.990844,0.186108
10413,0.021547,0.988036,0.188183
10414,0.021303,0.984984,0.18916
10415,0.020936,0.983764,0.188061
10417,0.021913,0.984374,0.187572
10418,0.022157,0.986449,0.187572
10419,0.020936,0.987548,0.188793
10420,0.019471,0.986449,0.190624
10422,0.020082,0.986083,0.191967
10423,0.021181,0.986449,0.191113
10424,0.019471,0.988525,0.188305
10425,0.019227,0.990478,0.18684
10427,0.02057,0.988158,0.186474
10428,0.020448,0.985473,0.187206
10429,0.020814,0.986571,0.18623
10430,0.020936,0.989257,0.185375
10432,0.020936,0.991333,0.187084
10433,0.020692,0.992431,0.189648
10435,0.018983,0.992309,0.193188
10437,0.01764,0.990966,0.1927
10438,0.018006,0.988403,0.189526
10439,0.018983,0.98413,0.190869
10440,0.019716,0.984252,0.192822
10442,0.020326,0.986205,0.1927
10443,0.020204,0.987548,0.191479
10444,0.020326,0.986938,0.190991
10445,0.021181,0.986816,0.189404
10447,0.021058,0.987914,0.188183
10448,0.020448,0.989013,0.189037
10449,0.019716,0.990966,0.191845
10452,0.017884,0.989013,0.193188
10453,0.017152,0.983275,0.191113
10454,0.018739,0.982421,0.190258
10455,0.017884,0.984862,0.192822
10457,0.017762,0.987182,0.192211
10458,0.02057,0.9906,0.190136
10459,0.022768,0.992065,0.188671
10460,0.022523,0.990722,0.188549
10462,0.020936,0.988525,0.190258
10463,0.020082,0.98706,0.191235
10464,0.021547,0.987426,0.189037
10465,0.021547,0.988769,0.18623
10467,0.01996,0.988769,0.185741
10468,0.019227,0.989501,0.18623
10469,0.018495,0.990966,0.186352
10470,0.018373,0.991333,0.186718
10472,0.018251,0.991577,0.187695
10473,0.017274,0.992553,0.188793
10474,0.018006,0.991455,0.189282
10475,0.020326,0.988891,0.190258
10477,0.021058,0.988525,0.189526
10478,0.019471,0.989257,0.188549
10479,0.020204,0.988769,0.187939
10480,0.021791,0.988403,0.186718
10482,0.020326,0.987304,0.187084
10483,0.017762,0.98474,0.188305
10484,0.016786,0.983764,0.18916
10485,0.016908,0.986571,0.189404
10487,0.016541,0.989013,0.189892
10488,0.01764,0.987792,0.191479
10489,0.019227,0.983886,0.190747
10490,0.019227,0.982421,0.188915
10492,0.018861,0.98474,0.188793
10493,0.019471,0.987548,0.188061
10494,0.019593,0.987792,0.186962
10495,0.019105,0.98767,0.186108
10497,0.02057,0.989623,0.187084
10498,0.022279,0.989013,0.187817
10499,0.023012,0.987182,0.18684
10500,0.023866,0.987548,0.186718
10502,0.022768,0.988769,0.188793
10503,0.019349,0.99121,0.191723
10507,0.016908,0.992309,0.192578
10508,0.016786,0.989501,0.187328
10509,0.020448,0.990844,0.18684
10510,0.022401,0.991821,0.190258
10512,0.023134,0.991455,0.192822
10513,0.023988,0.990844,0.192822
10542,0.023622,0.989745,0.190502
10543,0.021425,0.988036,0.189282
10544,0.024232,0.98767,0.189526
10545,0.023988,0.988158,0.188671
10547,0.021791,0.990112,0.190136
10548,0.019716,0.993286,0.191357
10549,0.019471,0.993408,0.190258
10550,0.019349,0.99121,0.190136
10552,0.018983,0.98999,0.19038
10553,0.020692,0.990478,0.190624
10554,0.022035,0.990356,0.192456
10555,0.022035,0.988891,0.191967
10557,0.022157,0.986083,0.190258
10558,0.021425,0.982177,0.188183
10559,0.019593,0.982665,0.18623
10560,0.02057,0.987426,0.187817
10562,0.02411,0.991088,0.192211
10563,0.026186,0.990234,0.193554
10564,0.023866,0.986449,0.190502
10565,0.01996,0.984496,0.188915
10567,0.019471,0.988158,0.190258
10568,0.019838,0.992919,0.192211
10569,0.019716,0.992309,0.191113
10570,0.020692,0.98706,0.186352
10572,0.022401,0.985106,0.181957
10573,0.023988,0.987304,0.181957
10579,0.024477,0.988036,0.184887
10580,0.021547,0.988281,0.187572
10582,0.017518,0.988403,0.185497
10583,0.01703,0.98706,0.185497
10584,0.018495,0.984862,0.187328
10585,0.019838,0.983886,0.188671
10587,0.020692,0.987548,0.188915
10588,0.021547,0.9906,0.189526
10589,0.020936,0.990112,0.190502
10590,0.019105,0.988647,0.190502
10592,0.016908,0.986694,0.190869
10593,0.015443,0.987792,0.191113
10594,0.017396,0.989745,0.190502
10595,0.020814,0.988158,0.189037
10597,0.021058,0.985961,0.187206
10598,0.019349,0.984984,0.186962
10599,0.018251,0.985717,0.18745
10600,0.018006,0.987182,0.18916
10602,0.019227,0.988769,0.190991
10603,0.020814,0.991455,0.19038
10604,0.021303,0.992309,0.188671
10605,0.022401,0.989745,0.189526
10607,0.024354,0.987548,0.191235
10608,0.023744,0.988281,0.190258
10609,0.020082,0.989501,0.187328
10610,0.017518,0.991455,0.186108
10612,0.019105,0.991821,0.187084
10613,0.022768,0.988891,0.189648
10617,0.02289,0.986327,0.190258
10618,0.020082,0.989135,0.190624
10619,0.019471,0.987914,0.192578
10620,0.019349,0.987426,0.189404
10622,0.019716,0.987548,0.18623
10623,0.020936,0.986694,0.185985
10624,0.022768,0.988158,0.185985
10627,0.023378,0.991577,0.185863
10628,0.022157,0.992065,0.18745
10629,0.021058,0.986694,0.193188
10630,0.021913,0.984862,0.193188
10632,0.021058,0.985961,0.188793
10633,0.020082,0.987548,0.186108
10634,0.019838,0.990356,0.188183
10635,0.02057,0.991699,0.191601
10637,0.022157,0.991333,0.190502
10638,0.022401,0.992309,0.186962
10639,0.020814,0.993774,0.186352
10640,0.019593,0.993286,0.188305
10642,0.01996,0.991455,0.188915
10643,0.020936,0.991333,0.188549
10644,0.021303,0.989013,0.188671
10645,0.022523,0.985473,0.18916
10647,0.022523,0.986327,0.188793
10648,0.021913,0.989013,0.187572
10649,0.021547,0.989013,0.187084
10650,0.01996,0.986816,0.187695
10652,0.019349,0.986083,0.18977
10653,0.02057,0.986571,0.191601
10654,0.021547,0.986571,0.191601
10655,0.01996,0.987914,0.191479
10657,0.018983,0.991577,0.191723
10658,0.018495,0.99353,0.190869
10659,0.017274,0.991455,0.18916
10660,0.018617,0.987548,0.189526
10662,0.02057,0.985473,0.191723
10663,0.021547,0.986327,0.192822
10664,0.022523,0.986816,0.192456
10665,0.023134,0.986938,0.192089
10667,0.023256,0.989868,0.190258
10668,0.023134,0.993652,0.188427
10669,0.020448,0.992553,0.187328
10670,0.018495,0.988891,0.187817
10672,0.018983,0.988158,0.188915
10673,0.021303,0.988281,0.190258
10674,0.022279,0.988158,0.189892
10675,0.019838,0.988158,0.187695
10677,0.016419,0.987548,0.187328
10678,0.017152,0.986816,0.189892
10679,0.02057,0.986816,0.18977
10680,0.021303,0.987426,0.188793
10682,0.019227,0.988158,0.189037
10683,0.018861,0.987792,0.188793
10684,0.018861,0.98706,0.188549
10685,0.019349,0.987304,0.188549
10687,0.021058,0.988403,0.188549
10688,0.024232,0.989135,0.188549
10689,0.025819,0.988769,0.188793
10690,0.024232,0.987914,0.189404
10692,0.021791,0.986694,0.189648
10693,0.020204,0.986083,0.18977
10694,0.020814,0.986205,0.189404
10695,0.023744,0.986816,0.18745
10697,0.02411,0.987304,0.186962
10698,0.021913,0.986449,0.187939
10699,0.021181,0.985351,0.188183
10700,0.021913,0.986449,0.189526
10702,0.02411,0.986938,0.18977
10703,0.025575,0.985595,0.189526
10704,0.024721,0.983275,0.190624
10705,0.023866,0.982299,0.190869
10707,0.022401,0.985473,0.190014
10708,0.019716,0.988403,0.190136
10709,0.019716,0.988525,0.189037
10713,0.021547,0.988891,0.187328
10714,0.022279,0.986449,0.187084
10715,0.020204,0.987914,0.190991
10717,0.021791,0.988891,0.191479
10718,0.022279,0.990112,0.188549
10719,0.022279,0.989745,0.186596
10720,0.020692,0.987548,0.186474
10724,0.019349,0.986449,0.187817
10725,0.021547,0.988281,0.191967
10727,0.019349,0.990112,0.192822
10728,0.018251,0.988525,0.190747
10730,0.018983,0.989013,0.188793
10732,0.01996,0.989135,0.187206
10733,0.020936,0.986816,0.188061
10734,0.02057,0.987914,0.187328
10735,0.020692,0.988525,0.188061
10737,0.020326,0.988647,0.189648
10738,0.01996,0.989623,0.18916
10739,0.02057,0.990722,0.187328
10740,0.02057,0.990478,0.188671
10742,0.01996,0.988647,0.191601
10743,0.019349,0.988281,0.193188
10744,0.020082,0.98706,0.191967
10745,0.020448,0.985473,0.189892
10747,0.019471,0.985717,0.190258
10748,0.019471,0.986083,0.191967
10749,0.020448,0.986449,0.190747
10750,0.020692,0.985961,0.189648
10752,0.01996,0.986205,0.191967
10753,0.020814,0.98767,0.192578
10754,0.021547,0.988281,0.190869
10755,0.019838,0.988281,0.189404
10757,0.019227,0.987426,0.188915
10758,0.020692,0.986694,0.188427
10759,0.022401,0.986938,0.187206
10760,0.023744,0.98706,0.187206
10762,0.023622,0.986327,0.187206
10763,0.023012,0.987182,0.186596
10764,0.021425,0.989013,0.189282
10765,0.01996,0.989501,0.192089
10767,0.01996,0.989135,0.191357
10768,0.020326,0.98767,0.190014
10769,0.019716,0.986938,0.190747
10770,0.019227,0.988403,0.192211
10772,0.020204,0.9906,0.192211
10773,0.01996,0.991577,0.191601
10774,0.018983,0.989501,0.191235
10775,0.019227,0.987182,0.19038
10777,0.020082,0.985717,0.18977
10778,0.020936,0.986083,0.189892
10779,0.020082,0.988647,0.18916
10780,0.018983,0.990722,0.188305
10782,0.018861,0.990478,0.18977
10783,0.020204,0.989135,0.191601
10785,0.021669,0.986694,0.191479
10787,0.021058,0.984618,0.19038
10788,0.019105,0.986571,0.188305
10789,0.019349,0.990722,0.189282
10790,0.019838,0.99121,0.190258
10792,0.020326,0.988403,0.189892
10793,0.021425,0.986083,0.189404
10794,0.022645,0.986205,0.188793
10795,0.022401,0.988036,0.188915
10797,0.020936,0.989868,0.189282
10798,0.02057,0.989623,0.19038
10799,0.022157,0.988158,0.192578
10800,0.0235,0.986571,0.191235
10802,0.020936,0.983886,0.187084
10803,0.017518,0.98352,0.185497
10804,0.017396,0.988403,0.188549
10805,0.020936,0.993164,0.192578
10807,0.023622,0.992309,0.193188
10808,0.022157,0.988647,0.192333
10809,0.019471,0.987304,0.191601
10810,0.018983,0.988891,0.190014
10812,0.020082,0.989013,0.189648
10813,0.020204,0.986571,0.188183
10814,0.018983,0.986083,0.185985
10815,0.018739,0.986938,0.185985
10817,0.020936,0.987548,0.186108
10818,0.021669,0.986449,0.188183
10819,0.020326,0.986083,0.191235
10820,0.019593,0.986205,0.191113
10822,0.019716,0.986327,0.190991
10823,0.021058,0.989135,0.189526
10824,0.022035,0.990356,0.18745
10825,0.020204,0.987914,0.188061
10827,0.017884,0.985717,0.189892
10828,0.017884,0.986327,0.189526
10829,0.019593,0.987548,0.186718
10833,0.01996,0.987548,0.185497
10834,0.018739,0.987304,0.185619
10835,0.023256,0.987914,0.190502
10837,0.020692,0.986571,0.1927
10838,0.018251,0.985717,0.193188
10839,0.018983,0.986083,0.193798
10840,0.021181,0.987548,0.19331
10842,0.023012,0.988891,0.191235
10843,0.024232,0.990356,0.190136
10844,0.023012,0.991943,0.189892
10845,0.021425,0.991577,0.189404
10847,0.021547,0.9906,0.190502
10848,0.021791,0.989257,0.192089
10849,0.021058,0.989379,0.190624
10850,0.020448,0.991333,0.187939
10852,0.020936,0.992065,0.187572
10853,0.020448,0.990844,0.190014
10854,0.020936,0.989868,0.192456
10855,0.022768,0.989745,0.193188
10857,0.022157,0.98999,0.191845
10858,0.021058,0.989868,0.189648
10859,0.019349,0.988036,0.190258
10860,0.018617,0.987304,0.192333
10862,0.019593,0.989623,0.191113
10863,0.02057,0.989257,0.190747
10864,0.021913,0.989135,0.189892
10865,0.022401,0.990234,0.187084
10867,0.022157,0.989135,0.186108
10868,0.022035,0.987304,0.190014
10869,0.022523,0.987914,0.19392
10870,0.022645,0.987792,0.19392
10872,0.023134,0.988647,0.191235
10873,0.022279,0.990966,0.190991
10874,0.021058,0.991333,0.191113
10875,0.022523,0.99121,0.188183
10877,0.023622,0.989501,0.186962
10878,0.021425,0.983886,0.189526
10879,0.018617,0.9812,0.192578
10880,0.019593,0.984862,0.192089
10882,0.021303,0.989135,0.190014
10883,0.020204,0.989745,0.188793
10884,0.01996,0.988403,0.187572
10885,0.021303,0.987548,0.187572
10887,0.022279,0.986327,0.18977
10888,0.023012,0.986205,0.1927
10889,0.023012,0.987304,0.192333
10890,0.022523,0.987792,0.188671
10892,0.021547,0.986816,0.185985
10893,0.020326,0.985595,0.185863
10894,0.020814,0.986205,0.188305
10895,0.022279,0.986083,0.190258
10897,0.023134,0.984496,0.190136
10898,0.023622,0.98413,0.18977
10899,0.023988,0.986205,0.188061
10900,0.023012,0.98767,0.188061
10902,0.022035,0.987182,0.188549
10917,0.021913,0.988158,0.188427
10918,0.020936,0.98706,0.188183
10919,0.019349,0.988281,0.191357
10920,0.02057,0.987792,0.190136
10922,0.021913,0.987792,0.190014
10923,0.022645,0.988769,0.18977
10924,0.022523,0.98999,0.189282
10925,0.020814,0.989623,0.188549
10927,0.019716,0.988525,0.188183
10928,0.019838,0.98767,0.188183
10929,0.020692,0.987548,0.187572
10930,0.020692,0.988525,0.188183
10932,0.020326,0.988403,0.188061
10933,0.020326,0.988525,0.18684
10934,0.019716,0.989257,0.188305
10935,0.019227,0.988891,0.19038
10937,0.020326,0.989257,0.190258
10938,0.022157,0.990722,0.188915
10939,0.022401,0.991699,0.188061
10943,0.021913,0.991333,0.189404
10944,0.021058,0.988403,0.187817
10945,0.02057,0.987304,0.187817
10947,0.019105,0.988281,0.189282
10948,0.018373,0.988281,0.190624
10949,0.018861,0.986327,0.190869
10950,0.020082,0.986083,0.189648
10952,0.021669,0.988525,0.190014
10953,0.022035,0.988036,0.191235
10954,0.020448,0.988281,0.190869
10955,0.019716,0.990844,0.189404
10957,0.020936,0.990356,0.187939
10958,0.021791,0.988158,0.187572
10959,0.021791,0.987304,0.189037
10960,0.021669,0.989379,0.190869
10962,0.021303,0.991455,0.190991
10963,0.021303,0.99121,0.189526
10964,0.022157,0.9906,0.187695
10965,0.022401,0.989135,0.187206
10967,0.020448,0.988036,0.18684
10968,0.018861,0.987426,0.187817
10969,0.018983,0.986205,0.188427
10970,0.018495,0.98474,0.187572
10972,0.018739,0.982299,0.187695
10973,0.020204,0.981322,0.188793
10974,0.019227,0.984252,0.189404
10975,0.018373,0.988525,0.189648
10977,0.019227,0.991699,0.191113
10978,0.020936,0.994629,0.190869
10979,0.022035,0.994751,0.189892
10980,0.020204,0.990722,0.190502
10982,0.019105,0.988891,0.190258
10983,0.021425,0.990356,0.191113
10984,0.02411,0.991821,0.191723
10987,0.025087,0.99121,0.190624
10988,0.022768,0.989257,0.190624
10989,0.018861,0.986571,0.188427
10990,0.019716,0.988769,0.189282
10992,0.020204,0.991577,0.190502
10993,0.018861,0.991577,0.189892
10994,0.019349,0.990234,0.188305
10998,0.021913,0.989623,0.188183
10999,0.021425,0.988769,0.187572
11000,0.022523,0.9906,0.189648
11002,0.021791,0.992797,0.189526
11003,0.021058,0.994262,0.189037
11004,0.021181,0.993286,0.18977
11005,0.020448,0.99121,0.188427
11007,0.020082,0.9906,0.185741
11008,0.020204,0.990112,0.184643
11010,0.020448,0.988769,0.186352
11012,0.020814,0.988036,0.189282
11013,0.020204,0.989013,0.190747
11014,0.023012,0.989135,0.189037
11015,0.024843,0.988769,0.189892
11017,0.023988,0.989868,0.190502
11018,0.02289,0.992187,0.189526
11019,0.023622,0.991943,0.189037
11020,0.024721,0.987914,0.18745
11022,0.024477,0.985961,0.186352
11023,0.022645,0.987548,0.187572
11024,0.021425,0.988647,0.189526
11025,0.021547,0.988281,0.191601
11027,0.02057,0.987792,0.192089
11028,0.019471,0.988647,0.190258
11029,0.018006,0.988647,0.187695
11030,0.015809,0.987914,0.188427
11032,0.014832,0.988647,0.190869
11033,0.017274,0.987182,0.191723
11035,0.021669,0.984862,0.191601
11037,0.024354,0.983642,0.190869
11038,0.0235,0.984984,0.191601
11039,0.023622,0.987792,0.192578
11040,0.024721,0.987426,0.190747
11042,0.023744,0.98767,0.190991
11043,0.021058,0.989135,0.190747
11044,0.019716,0.990112,0.189404
11048,0.018861,0.989501,0.185985
11050,0.018129,0.985473,0.186962
11052,0.023988,0.986205,0.189282
11053,0.024354,0.988281,0.189648
11055,0.020204,0.988647,0.188305
11057,0.019838,0.987304,0.188549
11058,0.02057,0.985106,0.185253
11059,0.02057,0.988403,0.184154
11060,0.020814,0.990722,0.185375
11062,0.020326,0.988769,0.185863
11063,0.018983,0.986571,0.186474
11064,0.018129,0.988403,0.188915
11065,0.018617,0.9906,0.191357
11067,0.021181,0.990478,0.188915
11068,0.023134,0.989135,0.185863
11069,0.02289,0.988769,0.18745
11070,0.021913,0.989379,0.190502
11072,0.021547,0.988769,0.191479
11073,0.022035,0.988647,0.191845
11074,0.022768,0.988891,0.190991
11075,0.02289,0.989379,0.188549
11077,0.023012,0.989013,0.187328
11078,0.022768,0.986938,0.187572
11079,0.023012,0.986816,0.189282
11080,0.02289,0.988891,0.191967
11082,0.021913,0.990234,0.192822
11083,0.021669,0.98999,0.190747
11084,0.021181,0.989135,0.189526
11085,0.020692,0.989135,0.191113
11087,0.021058,0.990234,0.190502
11088,0.02057,0.991455,0.187695
11089,0.018006,0.991088,0.186474
11090,0.016053,0.989501,0.186108
11092,0.018495,0.987792,0.188549
11093,0.021058,0.987304,0.191967
11095,0.021425,0.98767,0.193676
11097,0.020204,0.986938,0.192089
11098,0.01764,0.986205,0.187572
11099,0.01764,0.986816,0.18623
11100,0.018495,0.987304,0.188305
11102,0.020448,0.986694,0.188793
11103,0.020326,0.987426,0.189282
11104,0.018006,0.988036,0.191113
11105,0.018373,0.988647,0.18977
11107,0.022157,0.988281,0.187084
11108,0.02289,0.986571,0.186352
11109,0.020326,0.985717,0.188183
11110,0.018739,0.984252,0.19038
11112,0.020204,0.98413,0.190624
11113,0.023012,0.986327,0.190014
11114,0.0235,0.988036,0.190502
11115,0.022035,0.990478,0.190869
11117,0.020082,0.993652,0.189526
11118,0.019593,0.993896,0.187695
11119,0.019593,0.990112,0.187572
11120,0.018495,0.987914,0.187939
11122,0.018373,0.990844,0.189648
11123,0.020204,0.993164,0.190991
11124,0.021669,0.990112,0.1927
11125,0.021058,0.987792,0.194653
11127,0.020448,0.989013,0.193066
11129,0.020448,0.98706,0.190502
11130,0.019227,0.983397,0.188305
11132,0.018861,0.987914,0.188793
11133,0.021058,0.994262,0.192578
11134,0.022157,0.993896,0.19331
11135,0.021547,0.990844,0.189648
11137,0.022157,0.989379,0.187939
11138,0.024354,0.989623,0.18977
11139,0.025087,0.989868,0.189282
11140,0.024354,0.990356,0.18684
11144,0.023256,0.989868,0.187328
11145,0.021303,0.992065,0.1927
11147,0.021425,0.993896,0.189404
11148,0.020082,0.9906,0.187084
11149,0.018373,0.987426,0.188183
11150,0.01764,0.985717,0.190869
11152,0.018617,0.986449,0.190747
11180,0.020204,0.988403,0.188915
11182,0.019593,0.987548,0.189404
11183,0.019349,0.988647,0.191479
11184,0.020204,0.98999,0.192822
11185,0.021058,0.991821,0.191235
11187,0.022157,0.991577,0.189526
11188,0.02289,0.990356,0.190502
11189,0.022768,0.988036,0.192333
11190,0.023012,0.98474,0.193432
11192,0.022523,0.983275,0.192822
11193,0.020936,0.985351,0.190991
11194,0.020448,0.989013,0.190136
11195,0.021181,0.989013,0.189404
11199,0.020936,0.987182,0.187572
11200,0.020692,0.988769,0.190991
11202,0.023622,0.989013,0.192456
11203,0.023866,0.989623,0.192089
11204,0.02289,0.99121,0.192089
11205,0.022645,0.989623,0.190624
11207,0.021669,0.98767,0.190502
11208,0.020448,0.987426,0.190014
11209,0.02057,0.986083,0.186718
11210,0.019593,0.982787,0.183544
11212,0.018983,0.982299,0.184765
11213,0.021791,0.987304,0.189404
11214,0.024354,0.991577,0.191723
11215,0.025941,0.991577,0.191967
11217,0.026796,0.990478,0.191723
11218,0.024599,0.989379,0.191235
11219,0.023134,0.987792,0.18977
11220,0.023988,0.985839,0.187817
11222,0.023988,0.986571,0.187084
11223,0.023256,0.989135,0.187695
11224,0.021425,0.990112,0.189648
11225,0.020082,0.990234,0.190624
11227,0.021181,0.990844,0.190747
11228,0.022279,0.990356,0.191601
11229,0.021058,0.987914,0.190869
11230,0.019471,0.984496,0.189404
11232,0.019593,0.983275,0.189648
11233,0.020814,0.98352,0.189526
11234,0.021425,0.985595,0.190014
11235,0.021791,0.987792,0.19038
11237,0.023134,0.988769,0.190258
11238,0.0235,0.987304,0.190502
